EPISODES = 2500


class DQNAgent:
    def __init__(self, state_size, action_size):
        self.state_size = state_size
        self.action_size = action_size
        self.memory = deque(maxlen=10000)
        self.gamma = 0.99    # discount rate
        self.epsilon = 0.95  # exploration rate
        self.epsilon_min = 0.01
        self.epsilon_decay = 0.998
        self.learning_rate = 0.0001
        self.epsilon_linear_decay = 0.0006
        self.model = self._build_model()
        self.minibatch_size = 20

    def _build_model(self):
        # Neural Net for Deep-Q learning Model
        model = Sequential()
        model.add(Dense(50, input_dim=self.state_size, activation='relu'))
        model.add(Dense(50, activation='relu'))
        model.add(Dense(self.action_size, activation='linear'))
        model.compile(loss='mse',
                      optimizer=Adam(lr=self.learning_rate))
        return model



/usr/bin/python3.5 /home/nabin/PycharmProjects/untitled/KerasNew.py
Using TensorFlow backend.
WARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.
2018-07-02 09:08:35.793404: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
episode: 139/2500, score: 95, e: 0.87, reward: -265.61081695274584
episode: 140/2500, score: 82, e: 0.87, reward: -105.14850280421895
episode: 141/2500, score: 68, e: 0.87, reward: -151.7611524650243
episode: 142/2500, score: 162, e: 0.86, reward: -313.65600994185803
episode: 143/2500, score: 116, e: 0.86, reward: -170.36571910764894
episode: 144/2500, score: 104, e: 0.86, reward: -276.91432270484563
episode: 145/2500, score: 117, e: 0.86, reward: -223.35590848114947
episode: 146/2500, score: 124, e: 0.86, reward: -264.573553431469
episode: 147/2500, score: 119, e: 0.86, reward: -287.4449166510718
episode: 148/2500, score: 112, e: 0.86, reward: -362.4170884567834
episode: 149/2500, score: 93, e: 0.86, reward: -256.3336480128155
episode: 150/2500, score: 69, e: 0.86, reward: -109.47155707128233
episode: 151/2500, score: 127, e: 0.86, reward: -305.4249323533062
episode: 152/2500, score: 115, e: 0.86, reward: -263.12141572730525
episode: 153/2500, score: 77, e: 0.86, reward: -158.47289407808736
episode: 154/2500, score: 82, e: 0.86, reward: -177.7100195926207
episode: 155/2500, score: 98, e: 0.86, reward: -221.60789203800192
episode: 156/2500, score: 71, e: 0.86, reward: -113.57627113163002
episode: 157/2500, score: 86, e: 0.86, reward: -107.41027791722976
episode: 158/2500, score: 135, e: 0.86, reward: -76.95820550578742
episode: 159/2500, score: 93, e: 0.85, reward: -227.4774406271502
episode: 160/2500, score: 130, e: 0.85, reward: -160.59533997246726
episode: 161/2500, score: 118, e: 0.85, reward: -222.26255553531405
episode: 162/2500, score: 75, e: 0.85, reward: -148.08377224022655
episode: 163/2500, score: 79, e: 0.85, reward: -193.80066521456408
episode: 164/2500, score: 1000, e: 0.85, reward: 41.307093291316534
episode: 165/2500, score: 131, e: 0.85, reward: -235.13961632069132
episode: 166/2500, score: 131, e: 0.85, reward: -477.07605817668207
episode: 167/2500, score: 106, e: 0.85, reward: -177.8824354699708
episode: 168/2500, score: 93, e: 0.85, reward: -254.95821806214838
episode: 169/2500, score: 87, e: 0.85, reward: -133.50244002061112
episode: 170/2500, score: 73, e: 0.85, reward: -153.3713472530056
episode: 171/2500, score: 84, e: 0.85, reward: -155.13176217195334
episode: 172/2500, score: 139, e: 0.85, reward: -132.00290068059473
episode: 173/2500, score: 114, e: 0.85, reward: -118.61196631262224
episode: 174/2500, score: 83, e: 0.85, reward: -131.1399711531945
