EPISODES = 2500


class DQNAgent:
    def __init__(self, state_size, action_size):
        self.state_size = state_size
        self.action_size = action_size
        self.memory = deque(maxlen=10000)
        self.gamma = 0.99    # discount rate
        self.epsilon = 0.95  # exploration rate
        self.epsilon_min = 0.01
        self.epsilon_decay = 0.99
        self.learning_rate = 0.0001
        self.epsilon_linear_decay = 0.0006
        self.model = self._build_model()
        self.minibatch_size = 20

    def _build_model(self):
        # Neural Net for Deep-Q learning Model
        model = Sequential()
        model.add(Dense(50, input_dim=self.state_size, activation='relu'))
        model.add(Dense(50, activation='relu'))



/usr/bin/python3.5 /home/nabin/PycharmProjects/untitled/KerasNew1.py
Using TensorFlow backend.
WARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.
2018-07-02 09:27:15.656395: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
episode: 153/2500, score: 104, e: 0.86, reward: -157.7629006809442
episode: 154/2500, score: 106, e: 0.86, reward: -104.87564925282021
episode: 155/2500, score: 67, e: 0.86, reward: -78.2863632667967
episode: 156/2500, score: 76, e: 0.86, reward: -261.42781097325474
episode: 157/2500, score: 72, e: 0.86, reward: -99.02875383490282
episode: 158/2500, score: 113, e: 0.86, reward: -398.0088864844784
episode: 159/2500, score: 87, e: 0.85, reward: -320.2718185839374
episode: 160/2500, score: 147, e: 0.85, reward: -100.52382115855704
episode: 161/2500, score: 128, e: 0.85, reward: -184.71659911071475
episode: 162/2500, score: 81, e: 0.85, reward: -139.04000871554683
episode: 163/2500, score: 144, e: 0.85, reward: -235.95433457629892
episode: 164/2500, score: 111, e: 0.85, reward: -247.75723208152928
episode: 165/2500, score: 71, e: 0.85, reward: -95.0425649918911
episode: 166/2500, score: 79, e: 0.85, reward: -83.56978630239655
episode: 167/2500, score: 146, e: 0.85, reward: -219.88012953741773
episode: 168/2500, score: 105, e: 0.85, reward: -203.8304462989851
episode: 169/2500, score: 121, e: 0.85, reward: -109.70994853097854
episode: 170/2500, score: 116, e: 0.85, reward: -380.35470582464944
episode: 171/2500, score: 87, e: 0.85, reward: -133.0780371929987
episode: 172/2500, score: 88, e: 0.85, reward: -146.15158479596212
episode: 173/2500, score: 97, e: 0.85, reward: -190.6929653883032
episode: 174/2500, score: 143, e: 0.85, reward: -97.10232002719086
episode: 175/2500, score: 89, e: 0.84, reward: -133.39887385650516
episode: 176/2500, score: 113, e: 0.84, reward: -244.2352359165959
episode: 177/2500, score: 64, e: 0.84, reward: -131.4318887452325
episode: 178/2500, score: 94, e: 0.84, reward: -260.85213847999364
episode: 179/2500, score: 81, e: 0.84, reward: -116.05207149890018
